1287	en_GB	TEAM 290 Lite HS	Football Balls TEAM 290 Lite HS	White / Black / Yellow	14.1900	\N	0	 The TEAM 290 Lite HS is an excellent hand-stitched junior training ball for improved learning. Same dimensions as the adult balls but lighter. The durable high quality cover and the EVA backing give the ball a soft touch. Great ball flight, rebound characteristics and air retention. Available in size 4 and 5. 		\N	\N	\N	\N	\N
1288	en_GB	FORCE Multiground	Football Balls FORCE Multiground	\N	80.1600	\N	0	 Top training ball for all surfaces and conditions. The FORCE Multiground features a resistant PU cover to meet even the most demanding surfaces and comes in highly visible coloring for winter training as well. 		\N	\N	\N	\N	\N
1289	en_GB	FORCE Pro Bag Jr.	Teamsport Bags FORCE Pro Bag Jr.	Black / Blue	7.4300	\N	0	 The FORCE Pro bag is available in two sizes (Sr. and Jr.) four colors and is packed with features. In addition to the easily accessible main compartment the Pro bag has a seperate reinforced base compartment for shoes and/or dirty clothes. There is also a valuables pocket to keep keys, wallets or your cellphone in place. The padded shoulder strap is fully adjustable and is fitted with buckles so that it can be swiftly detached. The bottom is protected by studs and a ruggid base material. 		\N	\N	\N	\N	\N
1290	en_GB	FORCE 100 FS	Football Shinguards FORCE 100 FS	\N	68.9700	\N	0	 With its soft EVA shield construction the FORCE 100 FS is a flexible and comfortable performance shinguard. Comes with an adjustable single strap closure and ankle guard. 		\N	\N	\N	\N	\N
1291	en_GB	FORCE Wash Kit 2P	Teamsport Bags FORCE Wash Kit 2P	Black / Lime Green	50.5500	\N	0	 The FORCE Wash Kit is a hygienic collapsible wash bag that holds all your toiletries. It is equiped with a hook so that it can be hung open or collapsed. FORCE Wash Kit also features a mirror and many small compartments to keep your things in place. 		\N	\N	\N	\N	\N
1293	en_GB	FORCE Wash Kit 2P	Teamsport Bags FORCE Wash Kit 2P	Black / Red	50.5500	\N	0	 The FORCE Wash Kit is a hygienic collapsible wash bag that holds all your toiletries. It is equiped with a hook so that it can be hung open or collapsed. FORCE Wash Kit also features a mirror and many small compartments to keep your things in place. 		\N	\N	\N	\N	\N
1294	en_GB	FORCE 30 HS	Football Shinguards FORCE 30 HS	\N	85.1200	\N	0	 Lightweight shield with durable and soft EVA cushioning. Fully adjustable with dual strap closure. 		\N	\N	\N	\N	\N
1295	en_GB	FORCE 30 HS	Football Shinguards FORCE 30 HS	Blue / White	85.1200	\N	0	 Lightweight shield with durable and soft EVA cushioning. Fully adjustable with dual strap closure. 		\N	\N	\N	\N	\N
1297	en_GB	Indoor Felt	Football Balls Indoor Felt	\N	50.3300	\N	0	 Excellent hand-stitched indoor ball with felt cover. The rebound characteristics were specifically set for indoor use. 		\N	\N	\N	\N	\N
1298	en_GB	FORCE 300 HS	Football Shinguards FORCE 300 HS	\N	50.6700	\N	0	 &nbsp; The FORCE 300 HS features an anatomically and asymetrically shaped hardshield for superior fit. The cushioning made from durable soft EVA is backed with a tech mesh. Fully adjustable with single strap closure and ankle guard. &nbsp; 		\N	\N	\N	\N	\N
1299	en_GB	FORCE 30 BG Jr.	Football Goalkeeper Gloves Junior FORCE 30 BG Jr.	\N	18.8800	\N	0	 The FORCE 30 BG Jr. is an excellent glove for youth players. The latex palm gives good grip and remains durable in all weather conditions. The backhand and wirst strap are made of soft EVA which offers high durability and good shock absorption. 		\N	\N	\N	\N	\N
1300	en_GB	FORCE 30 HS	Football Shinguards FORCE 30 HS	Black / White	85.1200	\N	0	 Lightweight shield with durable and soft EVA cushioning. Fully adjustable with dual strap closure. 		\N	\N	\N	\N	\N
1301	en_GB	FORCE Indoor	Football Balls FORCE Indoor	\N	15.4100	\N	0	 Excellent hand-stitched indoor ball. The rebound characteristics were specifically set for indoor use. 		\N	\N	\N	\N	\N
1302	en_GB	FORCE Light	Football Shinguards FORCE Light	\N	7.0000	\N	0	 The FORCE Light is a pro level super lightweight slip-in shinguard. The shield is based on a durable and flexible &nbsp;three piece sandwich construction - soft on the inside , hard on the outside. To wear it the shield is inserted in the Lycra compression sock - no need for strapping. 		\N	\N	\N	\N	\N
1304	en_GB	FORCE 1000 HS	Football Shinguards FORCE 1000 HS	\N	54.7900	\N	0	 The FORCE 1000HS construction features a 3D high frequency EVA front plate and dampening foam on the back. This sandwich construction is both highly flexible and lightweight. The FORCE 1000 HS comes with an adjustable single strap closure and ankle guard. 		\N	\N	\N	\N	\N
1305	en_GB	FORCE 300 AG	Football Goalkeeper Gloves FORCE 300 AG	\N	39.9600	\N	0	 The FORCE 300 AG is an excellent glove for beginners and youth goalkeepers. The 3.0mm Soft Grip latex palm gives good grip and remains durable in all weather conditions. The backhand and wirst strap are made of soft EVA which offers high durability and good shock absorption. 		\N	\N	\N	\N	\N
1306	en_GB	FORCE 10	Football Balls FORCE 10	\N	61.3000	\N	0	 Durable machine-stitched training ball. The FORCE 10 has minimal pressure loss and features a highly durable cover material. 		\N	\N	\N	\N	\N
1307	en_GB	TEAM 350 Lite HS	Football Balls TEAM 350 Lite HS	\N	16.3500	\N	0	 The TEAM 350 Lite HS is an excellent hand-stitched junior training ball for improved learning. Same dimensions as the adult balls but lighter. The durable high quality cover and the EVA backing give the ball a soft touch. Great ball flight, rebound characteristics and air retention. 		\N	\N	\N	\N	\N
1308	en_GB	TEAM 350 Lite HS	Football Balls TEAM 350 Lite HS	Black / White / Red	16.3500	\N	0	 The TEAM 350 Lite HS is an excellent hand-stitched junior training ball for improved learning. Same dimensions as the adult balls but lighter. The durable high quality cover and the EVA backing give the ball a soft touch. Great ball flight, rebound characteristics and air retention. 		\N	\N	\N	\N	\N
1309	en_GB	FORCE 500 FS	Football Shinguards FORCE 500 FS	\N	85.0900	\N	0	 The FORCE &nbsp;500 FS has a flexible shield which adapts ideal to the leg. Fully adjustable with single strap closure and ankle guard. 		\N	\N	\N	\N	\N
1310	en_GB	FORCE 290 Lite	Football Balls FORCE 290 Lite	\N	77.0400	\N	0	 The FORCE 290 Lite is an excellent junior training ball for improved learning. The durable high quality TPU cover and the EVA backing give the ball a soft touch. Great ball flight, rebound characteristics and air retention. Available in size 4 and 5. 		\N	\N	\N	\N	\N
1311	en_GB	FORCE 3000 FS	Football Goalkeeper Gloves FORCE 3000 FS	\N	73.4400	\N	0	 The FORCE 3000 FS is our top goalkeeper glove and delivers superior grip and durability in all weather conditions. The palm is made of high-quality 4.0mm Super Soft latex that with its fine structure remains constantly good grip, high abrasion resistance and best impact dampening qualites. The glove is equiped with the FS spine system which improves stability and supports fingers when deflecting balls. In addition the complete backhand is made from embossed soft latex as is the super wide wrist bandage. All that and the laterally wrapped Latex on the side ensure a perfect fit. Gussets are made from highly breathable Tech mesh to support air ventilation whithin the glove. 		\N	\N	\N	\N	\N
1312	en_GB	FORCE Wash Kit 2P	Teamsport Bags FORCE Wash Kit 2P	Black / Blue	50.5500	\N	0	 The FORCE Wash Kit is a hygienic collapsible wash bag that holds all your toiletries. It is equiped with a hook so that it can be hung open or collapsed. FORCE Wash Kit also features a mirror and many small compartments to keep your things in place. 		\N	\N	\N	\N	\N
1313	en_GB	FORCE 30	Football Balls FORCE 30	Black / Orange / Silver	54.6400	\N	0	 The FORCE 30 is an excellent IMS approved training ball with durable high quality TPU cover for soft touch. Great ball flight, rebound characteristics and air retention. 		\N	\N	\N	\N	\N
1314	en_GB	FORCE Light	Football Shinguards FORCE Light	Black / Red / White	7.0000	\N	0	 The FORCE Light is a pro level super lightweight slip-in shinguard. The shield is based on a durable and flexible &nbsp;three piece sandwich construction - soft on the inside , hard on the outside. To wear it the shield is inserted in the Lycra compression sock - no need for strapping. 		\N	\N	\N	\N	\N
1316	en_GB	FORCE 300 HS	Football Shinguards FORCE 300 HS	White / Lime Green / Black	50.6700	\N	0	 &nbsp; The FORCE 300 HS features an anatomically and asymetrically shaped hardshield for superior fit. The cushioning made from durable soft EVA is backed with a tech mesh. Fully adjustable with single strap closure and ankle guard. &nbsp; 		\N	\N	\N	\N	\N
1317	en_GB	FORCE 3000 PG	Football Goalkeeper Gloves FORCE 3000 PG	\N	46.4100	\N	0	 The FORCE 3000 PG is our top goalkeeper glove and delivers superior grip and durability in all weather conditions. The palm is made of high-quality 4.0mm Super Soft latex that with its fine structure remains constantly good grip, high abrasion resistance and best impact dampening qualites. &nbsp;In addition the complete backhand is made from embossed soft latex as is the super wide wrist bandage. All that and the laterally wrapped Latex on the side ensure a perfect fit. Gussets are made from highly breathable Tech mesh to support air ventilation whithin the glove. 		\N	\N	\N	\N	\N
1318	en_GB	FORCE 10	Football Balls FORCE 10	Black / Orange / Yellow	61.3000	\N	0	 Durable machine-stitched training ball. The FORCE 10 has minimal pressure loss and features a highly durable cover material. 		\N	\N	\N	\N	\N
1319	en_GB	FORCE Pro Bag Jr.	Teamsport Bags FORCE Pro Bag Jr.	Black / Red	7.4300	\N	0	 The FORCE Pro bag is available in two sizes (Sr. and Jr.) four colors and is packed with features. In addition to the easily accessible main compartment the Pro bag has a seperate reinforced base compartment for shoes and/or dirty clothes. There is also a valuables pocket to keep keys, wallets or your cellphone in place. The padded shoulder strap is fully adjustable and is fitted with buckles so that it can be swiftly detached. The bottom is protected by studs and a ruggid base material. 		\N	\N	\N	\N	\N
1320	en_GB	FORCE FS100	Football Balls FORCE FS100	Orange / Blue / Silver	6.5400	\N	0	 The FORCE FS100 futsal ball features a highly advanced perforated PU upper material for superior touch and control. Official size and weight. 		\N	\N	\N	\N	\N
1321	en_GB	FORCE 10	Football Balls FORCE 10	Blue / Black / Silver	61.3000	\N	0	 Durable machine-stitched training ball. The FORCE 10 has minimal pressure loss and features a highly durable cover material. 		\N	\N	\N	\N	\N
1322	en_GB	FORCE Shoulder Bag	Teamsport Bags FORCE Shoulder Bag	Black / White	93.4900	\N	0	 The FORCE Shoulder bag is perfect to carry smaller amounts of gear. The padded shoulder strap is fully adjustable and is fitted with buckles so that it can be swiftly detached. 		\N	\N	\N	\N	\N
1323	en_GB	FORCE 500 PG Jr.	Football Goalkeeper Gloves Junior FORCE 500 PG Jr.	\N	97.2600	\N	0	 The FORCE 500 PG Jr. is a junior performance goalkeeper glove that delivers good grip and durability in all weather conditions. The 3.5mm Super Soft latex palm with its fine structure remains constantly good grip, high abrasion resistance and top impact dampening qualites. In addition the backhand is made from embossed soft latex as is the wrist bandage. Gussets are made from highly breathable Tech mesh to suppoer air ventilation whithin the glove. 		\N	\N	\N	\N	\N
1324	en_GB	FORCE 10	Football Balls FORCE 10	White / Black / Green	61.3000	\N	0	 Durable machine-stitched training ball. The FORCE 10 has minimal pressure loss and features a highly durable cover material. 		\N	\N	\N	\N	\N
1325	en_GB	Indoor Felt	Football Balls Indoor Felt	Yellow / Black	50.3300	\N	0	 Excellent hand-stitched indoor ball with felt cover. The rebound characteristics were specifically set for indoor use. 		\N	\N	\N	\N	\N
1326	en_GB	FORCE 30	Football Balls FORCE 30	Yellow / Black / Silver	54.6400	\N	0	 The FORCE 30 is an excellent IMS approved training ball with durable high quality TPU cover for soft touch. Great ball flight, rebound characteristics and air retention. 		\N	\N	\N	\N	\N
1327	en_GB	FORCE Multiground	Football Balls FORCE Multiground	Orange / Black	80.1600	\N	0	 Top training ball for all surfaces and conditions. The FORCE Multiground features a resistant PU cover to meet even the most demanding surfaces and comes in highly visible coloring for winter training as well. 		\N	\N	\N	\N	\N
1328	en_GB	FORCE 300	Football Balls FORCE 300	\N	63.0300	\N	0	 Hand-stitched match ball with top materials in the cover, backing and baldder. Tested for circumference, weight, rebound the FORCE 1000 was awarded with the FIFA Approved quality. 		\N	\N	\N	\N	\N
1329	en_GB	FORCE Shoulder Bag	Teamsport Bags FORCE Shoulder Bag	Black / Blue	93.4900	\N	0	 The FORCE Shoulder bag is perfect to carry smaller amounts of gear. The padded shoulder strap is fully adjustable and is fitted with buckles so that it can be swiftly detached. 		\N	\N	\N	\N	\N
1330	en_GB	FORCE 30	Football Balls FORCE 30	Green / Black / Silver	54.6400	\N	0	 The FORCE 30 is an excellent IMS approved training ball with durable high quality TPU cover for soft touch. Great ball flight, rebound characteristics and air retention. 		\N	\N	\N	\N	\N
1331	en_GB	FORCE 1000 PG	Football Goalkeeper Gloves FORCE 1000 PG	\N	90.3000	\N	0	 The FORCE 1000 PG delivers good grip and durability in all weather conditions. The 3.5mm Super Soft latex palm with its fine structure remains constantly good grip, high abrasion resistance and top impact dampening qualites. In addition the backhand is made from embossed soft latex as is the wrist bandage. Gussets are made from highly breathable Tech mesh to suppoer air ventilation whithin the glove. 		\N	\N	\N	\N	\N
1332	en_GB	FORCE Shoulder Bag	Teamsport Bags FORCE Shoulder Bag	Black / Lime Green	93.4900	\N	0	 The FORCE Shoulder bag is perfect to carry smaller amounts of gear. The padded shoulder strap is fully adjustable and is fitted with buckles so that it can be swiftly detached. 		\N	\N	\N	\N	\N
1333	en_GB	FORCE FS50	Football Balls FORCE FS50	\N	84.3500	\N	0	 The FORCE FS50 is made of highly visible PU material. Official size and weight. 		\N	\N	\N	\N	\N
1335	en_GB	FORCE 1000 FS	Football Goalkeeper Gloves FORCE 1000 FS	\N	82.3900	\N	0	 The FORCE 1000 FS delivers good grip and durability in all weather conditions. The 3.5mm Super Soft latex palm with its fine structure remains constantly good grip, high abrasion resistance and top impact dampening qualites. The glove is equiped with the FS spine system which improves stability and supports fingers when deflecting balls. In addition the backhand is made from embossed soft latex as is the wrist bandage. Gussets are made from highly breathable Tech mesh to suppoer air ventilation whithin the glove. 		\N	\N	\N	\N	\N
