3509	1237	191	features	object
3513	1237	162	features	object
3513	1237	172	features	object
3513	1237	187	features	object
3513	1237	191	features	object
3519	1237	162	features	object
3519	1237	172	features	object
3519	1237	187	features	object
3519	1237	191	features	object
3524	1237	162	features	object
3524	1237	172	features	object
3524	1237	187	features	object
3524	1237	191	features	object
3528	1237	162	features	object
3528	1237	172	features	object
3528	1237	187	features	object
3528	1237	191	features	object
3532	1237	162	features	object
3532	1237	172	features	object
3532	1237	187	features	object
3532	1237	191	features	object
3538	1237	162	features	object
3538	1237	172	features	object
3538	1237	187	features	object
3538	1237	191	features	object
3542	1237	162	features	object
3542	1237	172	features	object
3542	1237	187	features	object
3542	1237	191	features	object
3544	1237	162	features	object
3544	1237	172	features	object
3544	1237	187	features	object
3544	1237	191	features	object
3745	1421	110	technologies	object
3745	1421	601	features	object
3745	1421	611	features	object
3745	1421	615	features	object
3745	1421	622	features	object
3745	1421	626	features	object
3745	1421	630	features	object
3745	1421	632	features	object
3745	1421	636	features	object
3745	1421	638	features	object
3749	1421	110	technologies	object
3749	1421	601	features	object
3749	1421	611	features	object
3749	1421	615	features	object
3749	1421	622	features	object
3749	1421	626	features	object
3749	1421	630	features	object
3749	1421	632	features	object
3749	1421	636	features	object
3749	1421	638	features	object
3750	1380	110	technologies	object
3750	1380	513	features	object
3750	1380	522	features	object
3750	1380	531	features	object
3750	1380	567	features	object
3750	1380	575	features	object
3750	1380	589	features	object
3750	1380	607	features	object
3754	1380	110	technologies	object
3754	1380	513	features	object
3754	1380	522	features	object
3754	1380	531	features	object
3754	1380	567	features	object
3754	1380	575	features	object
3754	1380	589	features	object
3754	1380	607	features	object
3755	1421	110	technologies	object
3755	1421	601	features	object
3755	1421	611	features	object
3755	1421	615	features	object
3755	1421	622	features	object
3755	1421	626	features	object
3755	1421	630	features	object
3755	1421	632	features	object
3755	1421	636	features	object
3755	1421	638	features	object
3759	1421	110	technologies	object
3759	1421	601	features	object
3759	1421	611	features	object
3759	1421	615	features	object
3759	1421	622	features	object
3759	1421	626	features	object
3759	1421	630	features	object
3759	1421	632	features	object
3759	1421	636	features	object
3759	1421	638	features	object
3760	1380	110	technologies	object
3760	1380	513	features	object
3760	1380	522	features	object
3760	1380	531	features	object
3760	1380	567	features	object
3760	1380	575	features	object
3760	1380	589	features	object
3760	1380	607	features	object
3764	1380	110	technologies	object
3764	1380	513	features	object
3764	1380	522	features	object
3764	1380	531	features	object
3764	1380	567	features	object
3764	1380	575	features	object
3764	1380	589	features	object
3764	1380	607	features	object
3766	1421	110	technologies	object
3766	1421	601	features	object
3766	1421	611	features	object
3766	1421	615	features	object
3766	1421	622	features	object
3766	1421	626	features	object
3766	1421	630	features	object
3766	1421	632	features	object
3766	1421	636	features	object
3766	1421	638	features	object
3770	1380	110	technologies	object
3770	1380	513	features	object
3770	1380	522	features	object
3770	1380	531	features	object
3770	1380	567	features	object
3770	1380	575	features	object
3770	1380	589	features	object
3770	1380	607	features	object
3771	1421	110	technologies	object
3771	1421	601	features	object
3771	1421	611	features	object
3771	1421	615	features	object
3771	1421	622	features	object
3771	1421	626	features	object
3771	1421	630	features	object
3771	1421	632	features	object
3771	1421	636	features	object
3771	1421	638	features	object
3772	1380	110	technologies	object
3772	1380	513	features	object
3772	1380	522	features	object
3772	1380	531	features	object
3772	1380	567	features	object
3772	1380	575	features	object
3772	1380	589	features	object
3772	1380	607	features	object
3774	1380	110	technologies	object
3774	1380	513	features	object
3774	1380	522	features	object
3774	1380	531	features	object
3774	1380	567	features	object
3774	1380	575	features	object
3774	1380	589	features	object
3774	1380	607	features	object
3775	1421	110	technologies	object
3775	1421	601	features	object
3775	1421	611	features	object
3775	1421	615	features	object
3775	1421	622	features	object
3775	1421	626	features	object
3775	1421	630	features	object
3775	1421	632	features	object
3775	1421	636	features	object
3775	1421	638	features	object
3777	1380	110	technologies	object
3777	1380	513	features	object
3777	1380	522	features	object
3777	1380	531	features	object
3777	1380	567	features	object
3777	1380	575	features	object
3777	1380	589	features	object
3777	1380	607	features	object
3779	1401	110	technologies	object
3779	1401	611	features	object
3779	1401	615	features	object
3779	1401	621	features	object
3779	1401	622	features	object
3779	1401	626	features	object
3779	1401	630	features	object
3779	1401	632	features	object
3779	1401	636	features	object
3779	1401	638	features	object
3781	1432	158	features	object
3781	1432	172	features	object
3781	1432	191	features	object
3781	1432	196	features	object
3782	1380	110	technologies	object
3782	1380	513	features	object
3782	1380	522	features	object
3782	1380	531	features	object
3782	1380	567	features	object
3782	1380	575	features	object
3782	1380	589	features	object
3782	1380	607	features	object
3784	1432	158	features	object
3784	1432	172	features	object
3784	1432	191	features	object
3784	1432	196	features	object
3785	1380	110	technologies	object
3785	1380	513	features	object
3785	1380	522	features	object
3785	1380	531	features	object
3785	1380	567	features	object
3785	1380	575	features	object
3785	1380	589	features	object
3785	1380	607	features	object
3786	1401	110	technologies	object
3786	1401	611	features	object
3786	1401	615	features	object
3786	1401	621	features	object
3786	1401	622	features	object
3786	1401	626	features	object
3786	1401	630	features	object
3786	1401	632	features	object
3786	1401	636	features	object
3786	1401	638	features	object
3789	1432	158	features	object
3789	1432	172	features	object
3789	1432	191	features	object
3789	1432	196	features	object
3790	1380	110	technologies	object
3790	1380	513	features	object
3790	1380	522	features	object
3790	1380	531	features	object
3790	1380	567	features	object
3790	1380	575	features	object
3790	1380	589	features	object
3790	1380	607	features	object
3791	1401	110	technologies	object
3791	1401	611	features	object
3791	1401	615	features	object
3791	1401	621	features	object
3791	1401	622	features	object
3791	1401	626	features	object
3791	1401	630	features	object
3791	1401	632	features	object
3791	1401	636	features	object
3791	1401	638	features	object
3794	1432	158	features	object
3794	1432	172	features	object
3794	1432	191	features	object
3794	1432	196	features	object
3795	1380	110	technologies	object
3795	1380	513	features	object
3795	1380	522	features	object
3795	1380	531	features	object
3795	1380	567	features	object
3795	1380	575	features	object
3795	1380	589	features	object
3795	1380	607	features	object
3796	1401	110	technologies	object
3796	1401	611	features	object
3796	1401	615	features	object
3796	1401	621	features	object
3796	1401	622	features	object
3796	1401	626	features	object
3796	1401	630	features	object
3796	1401	632	features	object
3796	1401	636	features	object
3796	1401	638	features	object
3799	1432	158	features	object
3799	1432	172	features	object
3799	1432	191	features	object
3799	1432	196	features	object
3800	1380	110	technologies	object
3800	1380	513	features	object
3800	1380	522	features	object
3800	1380	531	features	object
3800	1380	567	features	object
3800	1380	575	features	object
3800	1380	589	features	object
3800	1380	607	features	object
3801	1401	110	technologies	object
3801	1401	611	features	object
3801	1401	615	features	object
3801	1401	621	features	object
3801	1401	622	features	object
3801	1401	626	features	object
3801	1401	630	features	object
3801	1401	632	features	object
3801	1401	636	features	object
3801	1401	638	features	object
3804	1432	158	features	object
3804	1432	172	features	object
3804	1432	191	features	object
3804	1432	196	features	object
3805	1380	110	technologies	object
3805	1380	513	features	object
3805	1380	522	features	object
3805	1380	531	features	object
3805	1380	567	features	object
3805	1380	575	features	object
3805	1380	589	features	object
3805	1380	607	features	object
3807	1401	110	technologies	object
3807	1401	611	features	object
3807	1401	615	features	object
3807	1401	621	features	object
3807	1401	622	features	object
3807	1401	626	features	object
3807	1401	630	features	object
3807	1401	632	features	object
3807	1401	636	features	object
3807	1401	638	features	object
3809	1432	158	features	object
3809	1432	172	features	object
3809	1432	191	features	object
3809	1432	196	features	object
3811	1380	110	technologies	object
3811	1380	513	features	object
3811	1380	522	features	object
3811	1380	531	features	object
3811	1380	567	features	object
3811	1380	575	features	object
3811	1380	589	features	object
3811	1380	607	features	object
3812	1401	110	technologies	object
3812	1401	611	features	object
3812	1401	615	features	object
3812	1401	621	features	object
3812	1401	622	features	object
3812	1401	626	features	object
3812	1401	630	features	object
3812	1401	632	features	object
3812	1401	636	features	object
3812	1401	638	features	object
3814	1380	110	technologies	object
3814	1380	513	features	object
3814	1380	522	features	object
3814	1380	531	features	object
3814	1380	567	features	object
3814	1380	575	features	object
3814	1380	589	features	object
3814	1380	607	features	object
3815	1442	158	features	object
3815	1442	172	features	object
3815	1442	191	features	object
3815	1442	196	features	object
3818	1409	110	technologies	object
3818	1409	500	features	object
