212	49	image	college_117860_red-blue-white-black.png	/products/basketball/balls/ss12/	image/png	1329815730	1460215938	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
213	49	image	dunk_177966_blue-light-black.png	/products/basketball/balls/ss12/	image/png	1329815734	1460215939	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:908;s:25:"imageDimensionsCalculated";b:1;}	0
214	49	image	harlem_117871_red-white-black.png	/products/basketball/balls/ss12/	image/png	1329815738	1460215941	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:899;s:25:"imageDimensionsCalculated";b:1;}	0
215	49	image	harlem_117871_blue-light-blue.png	/products/basketball/balls/ss12/	image/png	1329815736	1460215942	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
216	49	image	harlem_117871_brown-black.png	/products/basketball/balls/ss12/	image/png	1329815737	1460215943	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
217	49	image	dunk_177966_blue-light-yellow-black.png	/products/basketball/balls/ss12/	image/png	1329815735	1460215944	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
222	49	image	professional_185618_brown-black-silver.png	/products/basketball/balls/ss12/	image/png	1329815739	1460215946	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
223	49	image	league_185613_brown-beige-black-gold.png	/products/basketball/balls/ss12/	image/png	1329815738	1460215947	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
233	49	image	competition-mini_117885_blue-light-black.png	/products/basketball/balls/ss12/	image/png	1329840658	1460215948	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
239	48	image	force-equipment-roller_185586_black-green-lime.png	/products/bags/ss12/	image/png	1330009488	1460215949	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:758;s:25:"imageDimensionsCalculated";b:1;}	0
240	48	image	force-ball-bag_185601_black-white.png	/products/bags/ss12/	image/png	1330009487	1460569120	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1567;s:25:"imageDimensionsCalculated";b:1;}	0
241	48	image	force-gym-bag_185598_black-red.png	/products/bags/ss12/	image/png	1330009491	1460215951	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1159;s:25:"imageDimensionsCalculated";b:1;}	0
242	48	image	force-gym-bag_185598_black-green-lime.png	/products/bags/ss12/	image/png	1330009489	1460215952	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1159;s:25:"imageDimensionsCalculated";b:1;}	0
243	48	image	force-gym-bag_185598_black-blue.png	/products/bags/ss12/	image/png	1330009489	1460215954	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1159;s:25:"imageDimensionsCalculated";b:1;}	0
244	48	image	force-pro-bag-jr_185590_black-green.png	/products/bags/ss12/	image/png	1330009493	1460215955	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1113;s:25:"imageDimensionsCalculated";b:1;}	0
245	48	image	force-pro-bag-sr_185588_black-blue.png	/products/bags/ss12/	image/png	1330009496	1460215956	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:779;s:25:"imageDimensionsCalculated";b:1;}	0
246	48	image	force-pro-bag-jr_185590_black-red.png	/products/bags/ss12/	image/png	1330009494	1460215957	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1088;s:25:"imageDimensionsCalculated";b:1;}	0
247	48	image	force-gym-bag_185598_black-white.png	/products/bags/ss12/	image/png	1330009491	1460215958	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1140;s:25:"imageDimensionsCalculated";b:1;}	0
248	48	image	force-pro-bag-jr_185590_black-blue.png	/products/bags/ss12/	image/png	1330009492	1460215959	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1113;s:25:"imageDimensionsCalculated";b:1;}	0
249	48	image	force-shoe-bag_185594_black-green-lime.png	/products/bags/ss12/	image/png	1330009498	1460215961	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1657;s:25:"imageDimensionsCalculated";b:1;}	0
250	48	image	force-shoe-bag_185594_black-red.png	/products/bags/ss12/	image/png	1330009499	1460215962	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1567;s:25:"imageDimensionsCalculated";b:1;}	0
251	48	image	force-shoe-bag_185594_black-blue.png	/products/bags/ss12/	image/png	1330009498	1460215963	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1640;s:25:"imageDimensionsCalculated";b:1;}	0
252	48	image	force-shoulder-bag_185592_black-blue.png	/products/bags/ss12/	image/png	1330009500	1460215964	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:623;s:25:"imageDimensionsCalculated";b:1;}	0
253	48	image	force-pro-bag-sr_185588_black-green-lime.png	/products/bags/ss12/	image/png	1330009497	1460215965	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:763;s:25:"imageDimensionsCalculated";b:1;}	0
254	48	image	force-teambag_185587_black-red.png	/products/bags/ss12/	image/png	1330009504	1460215966	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:675;s:25:"imageDimensionsCalculated";b:1;}	0
255	48	image	force-shoulder-bag_185592_black-white.png	/products/bags/ss12/	image/png	1330009502	1460215967	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:631;s:25:"imageDimensionsCalculated";b:1;}	0
256	48	image	force-teambag_185587_black-green-lime.png	/products/bags/ss12/	image/png	1330009504	1460215968	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:722;s:25:"imageDimensionsCalculated";b:1;}	0
257	48	image	force-teambag_185587_black-blue.png	/products/bags/ss12/	image/png	1330009503	1460215969	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:701;s:25:"imageDimensionsCalculated";b:1;}	0
258	48	image	force-shoulder-bag_185592_black-green-lime.png	/products/bags/ss12/	image/png	1330009501	1460215970	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:623;s:25:"imageDimensionsCalculated";b:1;}	0
259	48	image	force-wash-kit-2p_185596_black-green-lime.png	/products/bags/ss12/	image/png	1330009507	1460215971	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1187;s:25:"imageDimensionsCalculated";b:1;}	0
260	48	image	force-teambag_185587_black-white.png	/products/bags/ss12/	image/png	1330009505	1460215971	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:719;s:25:"imageDimensionsCalculated";b:1;}	0
261	48	image	force-wash-kit-2p_185596_black-white.png	/products/bags/ss12/	image/png	1330009509	1460215973	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1243;s:25:"imageDimensionsCalculated";b:1;}	0
262	48	image	force-wash-kit-2p_185596_black-red.png	/products/bags/ss12/	image/png	1330009508	1460215974	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1192;s:25:"imageDimensionsCalculated";b:1;}	0
263	48	image	force-wash-kit-2p_185596_black-blue.png	/products/bags/ss12/	image/png	1330009506	1460215975	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1212;s:25:"imageDimensionsCalculated";b:1;}	0
264	48	image	force-xl-roller_185585_black-white.png	/products/bags/ss12/	image/png	1330009510	1460215976	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:794;s:25:"imageDimensionsCalculated";b:1;}	0
265	48	image	team-bag-lg_185606_black-yellow.png	/products/bags/ss12/	image/png	1330009511	1460215977	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:688;s:25:"imageDimensionsCalculated";b:1;}	0
268	48	image	team-pro-bag-jr_185614_black-red.png	/products/bags/ss12/	image/png	1330009513	1460215978	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:967;s:25:"imageDimensionsCalculated";b:1;}	0
269	62	image	force_franklin_ux_190613_red_blue-dark_pro-touch.png	/products/football/apparel/ss12/	image/png	1330957782	1460215979	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1208;s:25:"imageDimensionsCalculated";b:1;}	0
270	62	image	force_ferdi_ux_190566_black_red_pro-touch.png	/products/football/apparel/ss12/	image/png	1330957778	1460215981	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1098;s:25:"imageDimensionsCalculated";b:1;}	0
271	62	image	force_fidelio_ux_190599_green_black_pro-touch.png	/products/football/apparel/ss12/	image/png	1330957779	1460215982	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1199;s:25:"imageDimensionsCalculated";b:1;}	0
272	48	image	team-pro-bag-sr_185612_black-blue.png	/products/bags/ss12/	image/png	1330009514	1460215983	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:775;s:25:"imageDimensionsCalculated";b:1;}	0
273	62	image	force_friso_ux_190564_black_pro-touch.png	/products/football/apparel/ss12/	image/png	1330957786	1460215984	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1250;s:25:"imageDimensionsCalculated";b:1;}	0
276	62	image	force_fuzzy_ux_190616_blue-dark_green_pro-touch.png	/products/football/apparel/ss12/	image/png	1330957788	1460215985	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1102;s:25:"imageDimensionsCalculated";b:1;}	0
278	62	image	training_sinclair-ux_182742_red_pro-touch.png	/products/football/apparel/ss12/	image/png	1330957792	1460215987	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1168;s:25:"imageDimensionsCalculated";b:1;}	0
283	62	image	team_sabrina_wms_182757_pink_black_pro-touch.png	/products/football/apparel/ss12/	image/png	1331647743	1460215988	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1184;s:25:"imageDimensionsCalculated";b:1;}	0
284	62	image	team_sadie_wms_182762_black_pink_pro-touch.png	/products/football/apparel/ss12/	image/png	1331647743	1460215988	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1035;s:25:"imageDimensionsCalculated";b:1;}	0
286	62	image	team_samir_ux_182582_red_white_pro-touch.png	/products/football/apparel/ss12/	image/png	1331647745	1460215990	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1304;s:25:"imageDimensionsCalculated";b:1;}	0
287	62	image	team_salim_ux_182764_black_white_pro-touch.png	/products/football/apparel/ss12/	image/png	1331647744	1460215991	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1085;s:25:"imageDimensionsCalculated";b:1;}	0
288	62	image	team_salvador_ux_182565_black_white_pro-touch.png	/products/football/apparel/ss12/	image/png	1331647744	1460215992	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1241;s:25:"imageDimensionsCalculated";b:1;}	0
289	62	image	team_scott_ux_182684_black_pro-touch.png	/products/football/apparel/ss12/	image/png	1331647747	1460215994	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:2599;s:25:"imageDimensionsCalculated";b:1;}	0
291	62	image	training_simeon_ux_182700_blue-royal_pro-touch.png	/products/football/apparel/ss12/	image/png	1331647748	1460215995	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:1017;s:25:"imageDimensionsCalculated";b:1;}	0
296	62	image	training_sonny_ux_182746_black_pro-touch.png	/products/football/apparel/ss12/	image/png	1331647748	1460215998	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:2733;s:25:"imageDimensionsCalculated";b:1;}	0
343	57	image	classic-fg_185334_black_white_silver.png	/products/football/shoes/ss12/	image/png	1332145998	1460216002	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:512;s:25:"imageDimensionsCalculated";b:1;}	0
344	57	image	classic-sg_149663_black_white_silver_sohle.png	/products/football/shoes/ss12/	image/png	1332146001	1460216002	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:290;s:25:"imageDimensionsCalculated";b:1;}	0
345	57	image	classic-fg_185334_black_white_silver_sohle.png	/products/football/shoes/ss12/	image/png	1332145999	1460216002	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:296;s:25:"imageDimensionsCalculated";b:1;}	0
346	57	image	classic-hg_149684_black_white_silver.png	/products/football/shoes/ss12/	image/png	1332145999	1460216003	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:483;s:25:"imageDimensionsCalculated";b:1;}	0
347	57	image	classic-hg_149684_black_white_silver_sohle.png	/products/football/shoes/ss12/	image/png	1332146000	1460216003	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:286;s:25:"imageDimensionsCalculated";b:1;}	0
348	57	image	classic-sg_149663_black_white_silver.png	/products/football/shoes/ss12/	image/png	1332146000	1460216004	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:501;s:25:"imageDimensionsCalculated";b:1;}	0
349	57	image	classic-tf_149661_black_white_silver.png	/products/football/shoes/ss12/	image/png	1332146001	1460216004	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:506;s:25:"imageDimensionsCalculated";b:1;}	0
350	57	image	classic-tf_149661_black_white_silver_sohle.png	/products/football/shoes/ss12/	image/png	1332146002	1460216004	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:320;s:25:"imageDimensionsCalculated";b:1;}	0
354	57	image	force-fg_185759_black_blue_white_sohle.png	/products/football/shoes/ss12/	image/png	1332146005	1460216005	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:299;s:25:"imageDimensionsCalculated";b:1;}	0
355	57	image	force-hg_185764_black_blue_white_sohle.png	/products/football/shoes/ss12/	image/png	1332146006	1460216005	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:290;s:25:"imageDimensionsCalculated";b:1;}	0
357	57	image	force-hg_185764_black_blue_white.png	/products/football/shoes/ss12/	image/png	1332146005	1460216005	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:452;s:25:"imageDimensionsCalculated";b:1;}	0
358	57	image	force-fg_185759_black_blue_white.png	/products/football/shoes/ss12/	image/png	1332146004	1460216006	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:533;s:25:"imageDimensionsCalculated";b:1;}	0
359	57	image	force-indoor_185799_black_blue_white.png	/products/football/shoes/ss12/	image/png	1332146007	1460216006	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:461;s:25:"imageDimensionsCalculated";b:1;}	0
360	57	image	force-hg-jr_185761_black_blue_white_sohle.png	/products/football/shoes/ss12/	image/png	1332146007	1460216007	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:311;s:25:"imageDimensionsCalculated";b:1;}	0
361	57	image	force-hg-jr_185761_black_blue_white.png	/products/football/shoes/ss12/	image/png	1332146006	1460216007	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:530;s:25:"imageDimensionsCalculated";b:1;}	0
362	57	image	force-tf_185798_black_blue_white.png	/products/football/shoes/ss12/	image/png	1332146010	1460216007	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:455;s:25:"imageDimensionsCalculated";b:1;}	0
363	57	image	force-indoor_185799_black_blue_white_sohle.png	/products/football/shoes/ss12/	image/png	1332146009	1460216008	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:322;s:25:"imageDimensionsCalculated";b:1;}	0
364	57	image	sala-special_185803_white_blue.png	/products/football/shoes/ss12/	image/png	1332146011	1460216008	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:506;s:25:"imageDimensionsCalculated";b:1;}	0
365	57	image	sala-special_185803_white_blue_sohle.png	/products/football/shoes/ss12/	image/png	1332146012	1460216009	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:321;s:25:"imageDimensionsCalculated";b:1;}	0
366	57	image	sala-special_185803_black_green-lime_sohle.png	/products/football/shoes/ss12/	image/png	1332146011	1460216009	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:324;s:25:"imageDimensionsCalculated";b:1;}	0
367	57	image	sala-special_185803_black_green-lime.png	/products/football/shoes/ss12/	image/png	1332146010	1460216009	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:478;s:25:"imageDimensionsCalculated";b:1;}	0
368	57	image	force-tf_185798_black_blue_white_sohle.png	/products/football/shoes/ss12/	image/png	1332146010	1460216010	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:325;s:25:"imageDimensionsCalculated";b:1;}	0
371	32	image	force.png	/products/icons/sublabels/	image/png	1332324959	1460214806	0	\N	a:4:{s:10:"imageWidth";i:506;s:11:"imageHeight";i:105;s:25:"imageDimensionsCalculated";b:1;s:10:"thumbnails";N;}	0
372	32	image	team.png	/products/icons/sublabels/	image/png	1332324959	1460214806	0	\N	a:4:{s:10:"imageWidth";i:434;s:11:"imageHeight";i:131;s:25:"imageDimensionsCalculated";b:1;s:10:"thumbnails";N;}	0
410	24	image	martialarts_big.png	/key-visuals/	image/png	1332518819	1460214790	0	\N	a:3:{s:10:"imageWidth";i:2000;s:11:"imageHeight";i:570;s:25:"imageDimensionsCalculated";b:1;}	0
420	24	image	volleyball_content.png	/key-visuals/	image/png	1332518822	1460214790	0	\N	a:3:{s:10:"imageWidth";i:2000;s:11:"imageHeight";i:600;s:25:"imageDimensionsCalculated";b:1;}	0
495	64	image	indira-wms_197452_black-pink_f_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012030	1460216011	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
497	64	image	inez-wms_197467_blue-pink_b_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012028	1460216011	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
498	64	image	inez-wms_197467_blue-pink_f_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012027	1460216012	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
499	64	image	imola-wms_197472_black-pink_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012034	1460216013	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
500	64	image	indira-wms_197452_black-pink_b_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012031	1460216014	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
501	64	image	inday-wms_197465_blue-pink_f_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012032	1460216014	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
502	64	image	inday-wms_197465_blue-pink_b_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012033	1460216015	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
503	64	image	imira-wms_197456_blue-pink_f_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012035	1460216016	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
505	64	image	imagine-wms_197463_blue-pink_b_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012038	1460216017	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
507	64	image	ilona-wms_197454_blue-pink_f_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012040	1460216018	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
508	64	image	imagine-wms_197463_blue-pink_f_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012037	1460216019	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
509	64	image	ingrid-wms_197468_black-pink_f_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012043	1460216020	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
512	64	image	izette-wms_197481_pink_b_pro_touch.png	/products/runnning/apparel/ss13/	image/png	1345012046	1460216021	0	\N	a:3:{s:10:"imageWidth";i:900;s:11:"imageHeight";i:900;s:25:"imageDimensionsCalculated";b:1;}	0
