payment.wirecard-seamless.invoice.age-error	en_GB	 Purchase on account is only possible from 18 years .	1464962411	1470816965
payment.wirecard-seamless.invoice.age-error	fr_FR		1464962411	1470816965
payment.wirecard-seamless.invoice.birthday-error	de_AT		1477914148	1477920998
payment.wirecard-seamless.invoice.birthday-error	en_GB	Day of Birth not valid	1477914148	1477920998
payment.wirecard-seamless.invoice.birthday-error	fr_FR		1477914148	1477920998
payment.wirecard-seamless.pay-now.ccard	de_AT	Mit Kreditkarte bezahlen	1444638309	1470816974
payment.wirecard-seamless.pay-now.ccard	en_GB	Pay by credit-card	1444638309	1470816974
payment.wirecard-seamless.pay-now.ccard	fr_FR		1444638309	1470816974
payment.wirecard-seamless.pay-now.invoice	de_AT	Auf Rechnung kaufen	1444638309	1470816982
payment.wirecard-seamless.pay-now.invoice	en_GB	 Buy on invoice	1444638309	1470816982
payment.wirecard-seamless.pay-now.invoice	fr_FR		1444638309	1470816982
payment.wirecard-seamless.pay-now.invoice.birthdate	de_AT	Bitte geben Sie Ihr Geburtsdatum ein:	1448627302	1470816990
payment.wirecard-seamless.pay-now.invoice.birthdate	en_GB	Please enter your birthdate:	1448627302	1470816990
payment.wirecard-seamless.pay-now.invoice.birthdate	fr_FR		1448627302	1470816990
payment.wirecard-seamless.pay-now.paypal	de_AT	Mit PayPal bezahlen	1444638309	1470817009
payment.wirecard-seamless.pay-now.paypal	en_GB	Pay with PayPal	1444638309	1470817009
payment.wirecard-seamless.pay-now.paypal	fr_FR		1444638309	1470817009
payment.wirecard-seamless.pay-now.prepayment	de_AT	Per Vorauskasse bezahlen	1470649968	1470817220
payment.wirecard-seamless.pay-now.prepayment	en_GB	Pay with Prepayment	1470649968	1470817220
payment.wirecard-seamless.pay-now.prepayment	fr_FR		1470649968	1470817220
payment.wirecard-seamless.pay-now.sofortueberweisung	de_AT	Mit Sofortüberweisung bezahlen	1444638309	1470817024
payment.wirecard-seamless.pay-now.sofortueberweisung	en_GB	Checkout with Sofortuberweisung	1444638309	1470817024
payment.wirecard-seamless.pay-now.sofortueberweisung	fr_FR		1444638309	1470817024
payment.wirecard-seamless.payment-method.ccard	de_AT	Kreditkarte	1444635807	1470817030
payment.wirecard-seamless.payment-method.ccard	en_GB	Credit card	1444635807	1470817030
payment.wirecard-seamless.payment-method.ccard	fr_FR		1444635807	1470817030
payment.wirecard-seamless.payment-method.description.ccard	de_AT	Mit Kreditkarte können Sie schnell und sicher bezahlen.	1444639443	1470817041
payment.wirecard-seamless.payment-method.description.ccard	en_GB	With a credit card you can pay quickly and safely .	1444639443	1470817041
payment.wirecard-seamless.payment-method.description.ccard	fr_FR		1444639443	1470817041
payment.wirecard-seamless.payment-method.description.invoice	de_AT	Nutzen Sie Kauf auf Rechnung und bezahlen Sie bequem nach Erhalt der Ware	1444639443	1470817056
payment.wirecard-seamless.payment-method.description.invoice	en_GB	 Use Purchase Orders and pay conveniently after receiving the goods.	1444639443	1470817056
payment.wirecard-seamless.payment-method.description.invoice	fr_FR		1444639443	1470817056
payment.wirecard-seamless.payment-method.description.paypal	de_AT	Schnell, einfach und sicher	1444639443	1470817065
payment.wirecard-seamless.payment-method.description.paypal	en_GB	Quick, easy and secure	1444639443	1470817065
payment.wirecard-seamless.payment-method.description.paypal	fr_FR		1444639443	1470817065
payment.wirecard-seamless.payment-method.description.prepayment	de_AT	Mit Vorauskasse bezahlen.	1450111495	1470817074
payment.wirecard-seamless.payment-method.description.prepayment	en_GB	 Pay with prepayment.	1450111495	1470817074
payment.wirecard-seamless.payment-method.description.prepayment	fr_FR		1450111495	1470817074
payment.wirecard-seamless.payment-method.description.sofortueberweisung	de_AT	Einfach sicher bezahlen, Überweisungen ohne zusätzliches Konto und ohne Registrierung	1444639443	1470817143
payment.wirecard-seamless.payment-method.description.sofortueberweisung	en_GB	 Just pay securely, transfers without additional account and without registration	1444639443	1470817143
payment.wirecard-seamless.payment-method.description.sofortueberweisung	fr_FR		1444639443	1470817143
payment.wirecard-seamless.payment-method.invoice	de_AT	Rechnung (Payolution)	1444635807	1470817154
payment.wirecard-seamless.payment-method.invoice	en_GB	Invoice ( payolution )	1444635807	1470817154
payment.wirecard-seamless.payment-method.invoice	fr_FR		1444635807	1470817154
payment.wirecard-seamless.payment-method.paypal	de_AT	Paypal	1444635807	1470817157
payment.wirecard-seamless.payment-method.paypal	en_GB	Paypal	1444635807	1470817157
payment.wirecard-seamless.payment-method.paypal	fr_FR		1444635807	1470817157
payment.wirecard-seamless.payment-method.prepayment	de_AT	Vorauskasse	1450111495	1470817160
payment.wirecard-seamless.payment-method.prepayment	en_GB	Prepayment	1450111495	1470817160
payment.wirecard-seamless.payment-method.prepayment	fr_FR		1450111495	1470817160
payment.wirecard-seamless.payment-method.sofortueberweisung	de_AT	Sofortüberweisung	1444635807	1470817171
payment.wirecard-seamless.payment-method.sofortueberweisung	en_GB	Sofortuberweisung	1444635807	1470817171
payment.wirecard-seamless.payment-method.sofortueberweisung	fr_FR		1444635807	1470817171
payment.wirecard.birthdate-day	de_AT	Tag	1470649968	1470817272
payment.wirecard.birthdate-day	en_GB	Day	1470649968	1470817272
payment.wirecard.birthdate-day	fr_FR		1470649968	1470817272
payment.wirecard.birthdate-month	de_AT	Monat	1470649968	1470817316
payment.wirecard.birthdate-month	en_GB	Month	1470649968	1470817316
payment.wirecard.birthdate-month	fr_FR		1470649968	1470817316
payment.wirecard.birthdate-year	de_AT	Jahr	1470649968	1470817332
payment.wirecard.birthdate-year	en_GB	Year	1470649968	1470817332
payment.wirecard.birthdate-year	fr_FR		1470649968	1470817332
print.content	de_AT		0	1382010827
print.content	en_GB	Content	0	1382010827
print.content	fr_FR		0	1382010827
print.description.colors	de_AT		0	1382085087
print.description.colors	en_GB	Colors	0	1382085087
print.description.colors	fr_FR		0	1382085087
print.description.image	de_AT		0	1382085089
print.description.image	en_GB	Image	0	1382085089
print.description.image	fr_FR		0	1382085089
print.description.name	de_AT		0	1382085090
print.description.name	en_GB	Name	0	1382085090
print.description.name	fr_FR		0	1382085090
print.description.variants	de_AT		0	1382085100
print.description.variants	en_GB	Color varants of this product	0	1382085100
print.description.variants	fr_FR		0	1382085100
print.headline	de_AT		0	1382010822
print.headline	en_GB	Main Headline	0	1382010822
print.headline	fr_FR		0	1382010822
print.headline2	de_AT		0	1382010824
print.headline2	en_GB	Sub Headline	0	1382010824
print.headline2	fr_FR		0	1382010824
print.headline3	de_AT		0	1382085103
print.headline3	en_GB	Headline 3	0	1382085103
print.headline3	fr_FR		0	1382085103
print.katalog.chaptercontrol	de_AT		0	1382085107
print.katalog.chaptercontrol	en_GB	Chapter Control	0	1382085107
print.katalog.chaptercontrol	fr_FR		0	1382085107
print.katalog.mainchapter	de_AT		0	1382085110
print.katalog.mainchapter	en_GB	Main Chapter	0	1382085110
print.katalog.mainchapter	fr_FR		0	1382085110
print.katalog.productdescription	de_AT		0	1382085115
print.katalog.productdescription	en_GB	Product Description	0	1382085115
print.katalog.productdescription	fr_FR		0	1382085115
print.katalog.subchapter	de_AT		0	1382085118
print.katalog.subchapter	en_GB	Sub Chapter	0	1382085118
print.katalog.subchapter	fr_FR		0	1382085118
print.productdescription	de_AT		0	1382085122
print.productdescription	en_GB	Product Description	0	1382085122
print.productdescription	fr_FR		0	1382085122
print.toc	de_AT		0	1382085128
print.toc	en_GB	Table of Contents	0	1382085128
print.toc	fr_FR		0	1382085128
print.toc.generated	de_AT		0	1382085138
print.toc.generated	en_GB	TOC is generated automatically	0	1382085138
print.toc.generated	fr_FR		0	1382085138
print.toc.title	de_AT		0	1382085143
print.toc.title	en_GB	Table of Contents	0	1382085143
print.toc.title	fr_FR		0	1382085143
print.wysiwyg	de_AT		0	1382010818
print.wysiwyg	en_GB	WYSIWYG Page with Images	0	1382010818
print.wysiwyg	fr_FR		0	1382010818
seo_title	de_AT		0	1380704762
seo_title	en_GB	pimcore E-Commerce DEMO	0	1380704762
seo_title	fr_FR		0	1380704762
shop.addtocart	de_AT	In den Warenkorb	0	1371646692
shop.addtocart	en_GB	Add to cart	0	1371646692
shop.addtocart	fr_FR		0	1371646692
shop.addtowishlist	de_AT	Zur Merkliste hinzufügen	0	1371646701
shop.addtowishlist	en_GB	Add to wishlist	0	1371646701
shop.addtowishlist	fr_FR		0	1371646701
shop.buy	creationDa	1460012	1460011973	1460113791
shop.buy	de_AT		1460011973	1460113791
shop.buy	en_GB	Buy	1460011973	1460113791
shop.buy	fr_FR		1460011973	1460113791
shop.buy	modificati	1460012	1460011973	1460113791
shop.cart.modificationshipping	de_AT		0	1381221326
shop.cart.modificationshipping	en_GB	Shipping	0	1381221326
shop.cart.modificationshipping	fr_FR		0	1381221326
shop.color	de_AT		0	1379489086
shop.color	en_GB	Color	0	1379489086
shop.color	fr_FR		0	1379489086
shop.description	de_AT	Beschreibung	0	1371646811
shop.description	en_GB	Description	0	1371646811
shop.description	fr_FR		0	1371646811
shop.detail.included_tax	de_AT		1482502489	1482502891
shop.detail.included_tax	en_GB	Included Tax	1482502489	1482502891
shop.detail.included_tax	fr_FR		1482502489	1482502891
shop.detail.recently_viewed_products	de_AT	Zuletzt gesehen	0	1372154369
shop.detail.recently_viewed_products	en_GB	Recently viewed	0	1372154369
shop.detail.recently_viewed_products	fr_FR		0	1372154369
shop.detail.regularprice	de_AT		0	1379489099
shop.detail.regularprice	en_GB	Regular Price	0	1379489099
shop.detail.regularprice	fr_FR		0	1379489099
shop.detail.related_products	de_AT	Ähnliche Produkte	0	1371646777
shop.detail.related_products	en_GB	Related products	0	1371646777
shop.detail.related_products	fr_FR		0	1371646777
shop.detail.select_color	de_AT	Farbe	0	1371646764
shop.detail.select_color	en_GB	Color	0	1371646764
shop.detail.select_color	fr_FR		0	1371646764
shop.detail.select_size	de_AT	Größe	0	1371646760
shop.detail.select_size	en_GB	Size	0	1371646760
shop.detail.select_size	fr_FR		0	1371646760
shop.detail.similar_products	creationDa	0	1460114009	1460114009
shop.detail.similar_products	de_AT		1460114009	1460114009
shop.detail.similar_products	en_GB	Similar Products	1460114009	1460114009
shop.detail.similar_products	fr_FR		1460114009	1460114009
shop.detail.similar_products	modificati	1379421	1460114009	1460114009
shop.detail.your_benefit	de_AT		0	1379488083
shop.detail.your_benefit	en_GB	Your Benefit	0	1379488083
shop.detail.your_benefit	fr_FR		0	1379488083
shop.detail.your_benefit.discount.freeshipping	de_AT		0	1381221341
shop.detail.your_benefit.discount.freeshipping	en_GB	Buy this product and get free shipping.	0	1381221341
shop.detail.your_benefit.discount.freeshipping	fr_FR		0	1381221341
shop.detail.your_benefit.discount.gift	de_AT		0	1379489053
shop.detail.your_benefit.discount.gift	en_GB	Order this product and get %s for free !	0	1379489053
shop.detail.your_benefit.discount.gift	fr_FR		0	1379489053
shop.detail.your_benefit.discount.percent	de_AT		0	1379488532
shop.detail.your_benefit.discount.percent	en_GB	 - save %s&#37; !	0	1379488532
shop.detail.your_benefit.discount.percent	fr_FR		0	1379488532
shop.empty-result	creationDa	1460554	1460554056	1460554094
shop.empty-result	de_AT		1460554056	1460554094
shop.empty-result	en_GB	Sorry, we didn't find anything for your search term. 	1460554056	1460554094
shop.empty-result	fr_FR		1460554056	1460554094
shop.empty-result	modificati	1460554	1460554056	1460554094
shop.label	de_AT		0	1380705756
shop.label	en_GB	Name	0	1380705756
shop.label	fr_FR		0	1380705756
shop.moreinfo	de_AT		0	1380704865
shop.moreinfo	en_GB	More Informations	0	1380704865
shop.moreinfo	fr_FR		0	1380704865
shop.quantity	de_AT		0	1379489109
shop.quantity	en_GB	Quantity	0	1379489109
shop.quantity	fr_FR		0	1379489109
shop.search-result	creationDa	1460199	1460199169	1460199529
shop.search-result	de_AT		1460199169	1460199529
shop.search-result	en_GB	Search result for %s	1460199169	1460199529
shop.search-result	fr_FR		1460199169	1460199529
shop.search-result	modificati	1460199	1460199169	1460199529
shop.size	de_AT		0	1379489080
shop.size	en_GB	Size	0	1379489080
shop.size	fr_FR		0	1379489080
shop.sku	de_AT		0	1380808669
shop.sku	en_GB	SKU	0	1380808669
shop.sku	fr_FR		0	1380808669
shop.specification	de_AT		0	1380705753
shop.specification	en_GB	Specifications	0	1380705753
shop.specification	fr_FR		0	1380705753
shop.technologyname	de_AT	Technologie	0	1371646867
shop.technologyname	en_GB	Technology	0	1371646867
shop.technologyname	fr_FR		0	1371646867
shop.value	de_AT		0	1380705759
shop.value	en_GB	Value	0	1380705759
shop.value	fr_FR		0	1380705759
top	de_AT		0	1380704773
top	en_GB	Top	0	1380704773
top	fr_FR		0	1380704773
user.email	de_AT	E-Mail	0	1372665735
user.email	en_GB	E-Mail	0	1372665735
user.email	fr_FR		0	1372665735
user.firstname	de_AT	Vorname	0	1372075718
user.firstname	en_GB	Firstname	0	1372075718
user.firstname	fr_FR		0	1372075718
user.lastname	de_AT	Nachname	0	1372075723
user.lastname	en_GB	Lastname	0	1372075723
user.lastname	fr_FR		0	1372075723
user.password	de_AT		1507801661	1507801668
user.password	en_GB	Password	1507801661	1507801668
user.password	fr_FR		1507801661	1507801668
user.register.email	de_AT	Ihre E-Mail Adresse	0	1372075738
user.register.email	en_GB	Your email	0	1372075738
user.register.email	fr_FR		0	1372075738
user.register.password	de_AT	Gewünschtes Passwort	0	1372075748
user.register.password	en_GB	Desire password	0	1372075748
user.register.password	fr_FR		0	1372075748
user.register.password.confirm	de_AT	Passwort bestätigen	0	1372075756
user.register.password.confirm	en_GB	Confirm password	0	1372075756
user.register.password.confirm	fr_FR		0	1372075756
