<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	it		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	ja		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	nl		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	pl		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	pt		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	pt_BR		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	ru		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	sk		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	sv		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	tr		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	uk		1460026337	1460026337
<b>filter multirelation</b><div>- use and condition: uses and condition instead of or.&nbsp;</div>	zh_Hans		1460026337	1460026337
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	ca		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	cs		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	de		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	en		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	es		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	fa		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	fr		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	it		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	ja		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	nl		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	pl		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	pt		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	pt_BR		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	ru		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	sk		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	sv		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	tr		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	uk		1460026517	1460026517
<b>filter multirelation</b><div>multi selection filter for relation fields.</div><div>- use and condition: uses and condition instead of or.&nbsp;</div>	zh_Hans		1460026517	1460026517
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	ca		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	cs		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	de		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	en		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	es		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	fa		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	fr		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	it		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	ja		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	nl		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	pl		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	pt		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	pt_BR		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	ru		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	sk		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	sv		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	tr		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	uk		1460026547	1460026547
<b>filter multiselect</b><div>multi selection filter for default value fields.&nbsp;</div><div>- use and condition: uses and condition instead of or.&nbsp;<br></div>	zh_Hans		1460026547	1460026547
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	ca		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	cs		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	de		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	en		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	es		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	fa		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	fr		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	it		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	ja		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	nl		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	pl		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	pt		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	pt_BR		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	ru		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	sk		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	sv		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	tr		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	uk		1462344671	1462344671
<b>filter numberrange selection</b><div><div>filter for number ranges with predefined ranges.&nbsp;</div><div>- ranges: predefined ranges.&nbsp;</div></div><div>- unit: free textfield with i	zh_Hans		1462344671	1462344671
<b>filter numberrange</b><div>filter for number ranges.&nbsp;</div><div>- rangefrom/rangeto: optionally max and min values for range. needs to be implemented in frontend.&nbsp;</div>	ca		1460027027	1460027027
<b>filter numberrange</b><div>filter for number ranges.&nbsp;</div><div>- rangefrom/rangeto: optionally max and min values for range. needs to be implemented in frontend.&nbsp;</div>	cs		1460027027	1460027027
<b>filter numberrange</b><div>filter for number ranges.&nbsp;</div><div>- rangefrom/rangeto: optionally max and min values for range. needs to be implemented in frontend.&nbsp;</div>	de		1460027027	1460027027
<b>filter numberrange</b><div>filter for number ranges.&nbsp;</div><div>- rangefrom/rangeto: optionally max and min values for range. needs to be implemented in frontend.&nbsp;</div>	en		1460027027	1460027027
<b>filter numberrange</b><div>filter for number ranges.&nbsp;</div><div>- rangefrom/rangeto: optionally max and min values for range. needs to be implemented in frontend.&nbsp;</div>	es		1460027027	1460027027
<b>filter numberrange</b><div>filter for number ranges.&nbsp;</div><div>- rangefrom/rangeto: optionally max and min values for range. needs to be implemented in frontend.&nbsp;</div>	fa		1460027027	1460027027
<b>filter numberrange</b><div>filter for number ranges.&nbsp;</div><div>- rangefrom/rangeto: optionally max and min values for range. needs to be implemented in frontend.&nbsp;</div>	fr		1460027027	1460027027
